Thepa	Theca	Carpa	Arath
1	1	1	1
2	1	1	2
3	3	3	3
1	1	1	1
1	1	1	1
1	1	1	1
1	1	0	1
2	7	19	1
1	1	1	1
1	1	1	1
2	1	1	2
2	1	2	1
1	1	1	1
1	1	1	1
2	1	1	2
1	1	1	1
1	1	1	2
1	1	1	1
0	1	0	1
1	1	1	2
1	1	1	1
1	1	1	1
1	1	2	1
2	2	1	2
1	1	1	1
1	1	1	1
1	1	1	1
1	1	1	1
2	2	1	2
1	1	2	1
1	1	1	1
1	1	2	1
0	1	1	0
1	1	1	2
1	1	1	1
1	1	1	1
1	1	1	1
1	1	1	1
1	1	1	1
2	1	0	1
0	1	1	0
1	1	1	1
1	1	1	1
0	2	2	0
3	4	4	3
1	1	1	1
0	1	1	0
1	1	1	1
2	2	1	2
1	1	1	1
1	1	1	1
1	1	1	1
2	1	1	2
1	1	1	1
1	1	1	1
2	1	1	2
1	1	1	1
1	1	0	2
1	2	1	1
2	1	1	2
1	2	1	1
1	1	1	1
1	1	1	1
0	1	1	0
1	1	0	0
0	2	1	3
1	1	1	1
2	1	1	2
2	3	1	6
1	1	1	1
2	2	1	2
1	1	1	1
1	1	1	1
1	1	1	2
1	1	1	1
0	1	1	1
2	2	2	2
1	1	2	1
1	1	1	1
1	1	1	1
1	1	1	2
1	1	1	1
1	1	1	1
0	1	1	0
1	2	1	1
0	1	1	0
2	2	0	2
2	1	1	2
3	1	1	2
0	1	1	0
1	1	2	1
1	1	2	1
1	1	1	1
1	1	1	1
2	1	1	2
4	3	2	4
1	1	1	1
1	1	1	1
1	2	1	1
1	1	1	1
1	1	1	1
1	1	2	4
1	1	1	1
5	3	2	5
1	1	1	1
1	1	1	1
1	1	0	2
1	1	1	1
1	1	1	1
2	1	1	1
3	2	0	3
2	1	0	2
1	1	1	1
1	1	1	1
3	2	1	3
1	1	1	1
1	1	1	1
2	1	1	2
1	2	1	1
1	2	0	2
1	1	1	1
1	1	1	1
0	1	1	1
1	1	1	1
2	1	1	2
1	1	1	1
1	1	1	1
1	3	1	6
1	1	1	1
1	1	2	1
1	2	1	2
1	1	1	1
1	1	0	1
1	1	0	1
1	1	2	1
1	1	1	1
2	1	1	3
1	1	1	1
1	1	1	1
1	1	2	1
1	1	0	1
2	1	1	2
1	1	1	1
2	1	1	2
1	2	0	1
1	2	1	1
0	1	1	0
4	3	3	4
1	1	1	1
1	1	1	1
1	1	1	1
2	1	1	2
1	1	1	1
2	1	1	2
1	1	1	1
1	1	1	1
1	1	1	1
3	3	3	4
1	1	1	1
0	1	1	0
1	1	1	1
1	1	1	1
1	1	1	1
1	1	0	1
1	1	1	6
1	1	1	1
1	2	1	1
2	1	1	2
1	1	1	1
1	1	1	1
2	1	1	2
1	1	1	1
0	1	1	1
3	2	2	3
2	1	1	2
1	1	2	1
1	1	1	2
1	1	1	1
1	1	1	1
1	1	0	1
1	1	1	1
1	1	1	1
1	1	1	1
1	1	1	1
0	1	1	0
0	2	1	0
0	1	1	0
0	1	1	0
0	2	1	1
1	1	1	1
1	1	3	1
5	4	2	4
1	1	1	1
1	1	1	1
15	16	10	13
2	1	1	2
1	1	1	1
2	1	0	1
1	1	1	1
1	1	1	1
1	2	1	1
1	1	1	1
1	1	1	1
1	1	1	1
1	1	1	1
1	1	1	1
1	1	1	1
0	1	1	0
1	1	0	1
0	1	1	0
1	1	1	1
1	1	1	1
0	1	1	0
1	1	1	1
1	1	1	1
2	2	1	2
1	2	0	1
1	1	1	1
6	3	1	8
1	1	1	1
3	2	1	2
1	1	1	1
1	1	1	1
1	1	0	1
1	1	0	1
1	1	1	1
1	1	1	1
2	1	1	2
1	1	1	1
2	1	1	1
1	1	1	1
1	1	0	1
1	1	0	1
1	1	1	1
1	1	0	2
1	1	1	0
2	1	1	2
1	1	0	1
4	1	0	4
1	1	1	1
1	1	1	1
1	1	1	1
1	1	1	1
2	1	2	4
1	1	1	1
1	1	2	1
1	1	1	1
0	1	2	0
2	1	0	2
2	4	1	4
2	2	2	3
2	4	3	3
4	2	3	4
0	1	1	1
1	2	2	1
1	1	1	1
1	1	1	1
0	1	1	0
1	1	0	1
1	1	1	1
2	1	1	2
0	1	1	0
0	4	2	0
2	2	2	2
1	1	1	1
2	2	2	2
2	1	0	2
0	2	1	0
1	1	0	1
1	1	1	1
9	2	1	7
2	1	2	2
2	1	1	1
0	1	1	0
1	1	2	1
1	1	3	1
0	1	1	0
0	2	1	0
2	1	1	3
1	1	1	1
2	1	1	2
1	1	1	2
1	1	1	2
1	1	1	1
1	1	1	1
1	1	0	1
3	2	2	3
1	1	1	1
1	1	1	1
2	1	1	1
1	1	1	1
1	1	1	1
1	1	1	1
1	1	1	1
1	1	1	1
0	1	1	0
0	1	1	1
0	1	0	2
1	1	0	1
1	1	1	1
1	1	1	1
2	1	2	2
1	1	1	1
1	2	1	1
1	1	1	1
2	1	1	2
1	1	1	1
2	1	1	1
1	1	1	1
1	1	1	1
1	1	1	1
2	1	0	2
1	1	0	1
2	3	2	2
2	1	1	1
1	1	1	1
1	1	1	1
2	3	3	2
0	3	2	0
4	2	2	3
2	2	3	2
2	2	1	2
1	1	0	1
0	1	0	1
1	2	1	1
1	1	1	1
1	1	1	1
1	1	1	2
2	1	1	2
4	3	2	3
1	1	1	1
2	1	0	2
1	1	0	1
2	1	1	2
2	1	0	1
0	1	1	0
1	1	1	1
1	1	0	1
1	1	1	1
3	3	3	3
1	1	1	1
1	1	1	1
1	2	1	1
1	1	0	1
1	1	1	1
1	1	1	1
0	1	1	0
1	2	0	1
1	1	1	1
1	1	1	1
0	1	1	0
1	1	1	1
1	1	1	1
0	2	1	0
1	1	1	1
1	1	1	1
2	1	1	1
1	1	2	1
1	1	1	1
1	1	1	1
1	1	1	0
1	1	1	1
1	1	1	2
2	2	0	2
1	1	1	1
3	2	2	3
1	1	1	1
1	1	1	1
2	2	2	2
1	1	1	1
1	1	1	1
1	1	1	1
2	2	2	2
1	1	1	1
1	1	2	3
1	1	1	1
1	2	0	1
1	1	0	1
1	1	1	1
4	2	2	3
1	1	0	1
1	1	1	1
1	1	1	1
1	1	1	1
1	1	1	1
1	1	1	1
1	1	1	1
1	1	1	1
1	1	1	1
1	1	1	1
1	3	1	1
2	2	1	2
1	1	1	1
1	1	2	1
2	1	1	2
1	1	1	1
2	3	1	3
1	1	1	1
1	1	1	1
1	1	1	1
1	1	1	1
2	2	2	2
1	1	1	1
1	1	1	1
1	1	1	1
2	1	1	2
2	1	1	1
2	1	1	2
1	1	0	1
1	1	1	1
1	1	0	1
5	4	4	8
2	1	1	1
3	2	2	3
3	2	2	2
0	1	2	0
1	1	1	1
1	1	1	1
3	2	2	3
2	1	1	2
1	2	1	0
1	1	1	1
1	1	1	1
2	2	3	2
1	1	1	1
1	1	1	1
6	6	5	7
0	1	1	1
2	1	1	2
1	1	1	1
1	1	1	1
1	1	1	1
1	1	1	1
3	2	2	3
1	4	6	1
1	1	1	1
2	2	2	2
1	1	1	1
0	1	1	0
1	1	1	1
2	2	2	2
2	1	1	2
1	1	3	1
1	1	1	1
1	1	1	1
1	1	0	1
6	6	3	6
1	1	2	1
1	1	1	4
1	1	1	1
1	1	1	1
1	1	2	1
1	1	1	1
3	3	2	2
1	1	1	1
1	2	1	3
1	1	1	1
2	2	1	2
1	1	2	1
1	1	1	1
2	2	2	2
1	1	1	1
1	1	1	1
2	1	1	3
1	1	1	1
1	1	1	1
1	1	1	1
1	1	0	1
2	2	1	1
1	1	0	1
1	1	1	1
2	2	2	2
1	1	1	1
0	6	1	0
0	1	1	0
1	2	0	2
2	1	1	2
2	2	1	2
1	1	1	1
1	2	1	1
0	1	1	0
1	1	1	1
2	2	1	2
1	1	1	1
1	1	1	1
1	1	1	1
1	1	0	1
1	1	1	1
1	1	1	3
1	1	1	1
2	1	1	2
1	1	1	1
1	1	1	1
1	1	0	1
0	2	1	0
2	1	2	3
2	2	1	2
1	2	1	1
2	1	1	2
1	1	1	1
1	1	0	1
1	1	1	1
1	1	1	1
1	1	1	1
1	1	1	1
0	1	1	0
1	1	1	1
1	1	1	1
0	2	1	1
1	1	1	1
1	1	1	1
2	1	1	2
0	2	1	0
2	1	1	2
1	1	1	1
1	1	1	2
1	1	1	1
1	1	1	2
2	1	1	1
1	1	2	1
1	1	1	1
4	1	1	4
1	2	1	1
1	1	1	1
1	1	1	1
1	1	0	1
0	1	1	1
1	1	1	1
0	1	1	0
2	1	1	2
2	1	1	2
1	1	1	1
4	2	2	2
1	2	2	1
2	3	3	2
1	1	1	1
1	1	1	1
1	1	1	2
1	1	1	1
1	1	1	1
0	1	1	0
1	1	1	1
2	1	1	2
2	1	1	2
1	1	1	1
1	1	1	1
1	1	0	1
1	2	1	1
1	1	1	1
1	1	2	1
2	1	0	2
2	2	1	2
1	1	1	1
2	2	1	3
1	1	1	1
1	1	0	1
2	1	2	2
1	1	1	1
2	1	1	2
1	1	1	1
1	1	1	1
2	2	2	2
0	1	1	0
23	8	5	42
1	1	1	1
1	1	1	1
1	1	1	1
6	6	3	4
1	1	1	1
1	1	1	1
0	1	1	0
3	1	2	2
0	9	3	0
1	1	1	1
3	1	1	3
1	2	1	2
0	1	1	0
0	1	0	2
